Date,Open,High,Low,Close,Adj Close,Volume
2023-06-01,34.7400016784668,36.43000030517578,34.40999984741211,36.0099983215332,35.35087966918945,108379600
2023-06-02,36.560001373291016,37.189998626708984,36.0099983215332,36.81999969482422,36.146053314208984,108007500
2023-06-05,36.7599983215332,37.70000076293945,36.560001373291016,36.900001525878906,36.22459030151367,103130900
2023-06-06,36.689998626708984,37.15999984741211,36.2599983215332,36.86000061035156,36.185325622558594,79754500
2023-06-07,36.939998626708984,37.560001373291016,34.77000045776367,34.97999954223633,34.3397331237793,114242700
2023-06-08,35.02000045776367,36.380001068115234,34.95000076293945,36.18000030517578,35.51777267456055,94076900
2023-06-09,36.68000030517578,37.619998931884766,36.20000076293945,36.619998931884766,35.94971466064453,103851700
2023-06-12,37.150001525878906,38.5099983215332,36.84000015258789,38.4900016784668,37.78548812866211,77428700
2023-06-13,39.369998931884766,39.630001068115234,38.31999969482422,39.349998474121094,38.629737854003906,133267100
2023-06-14,39.349998474121094,40.29999923706055,38.41999816894531,40.189998626708984,39.454368591308594,152656500
2023-06-15,39.7400016784668,42.09000015258789,39.5099983215332,41.599998474121094,40.83856201171875,127937000
2023-06-16,42.40999984741211,42.439998626708984,40.650001525878906,40.79999923706055,40.05320739746094,112156600
2023-06-20,40.290000915527344,41.08000183105469,39.599998474121094,40.599998474121094,39.85686492919922,84124900
2023-06-21,40.08000183105469,40.220001220703125,38.5,38.849998474121094,38.259517669677734,99633300
2023-06-22,38.369998931884766,40.189998626708984,38.2400016784668,40.13999938964844,39.52991485595703,105099600
2023-06-23,38.83000183105469,39.709999084472656,38.380001068115234,38.95000076293945,38.358001708984375,112379100
2023-06-26,38.7599983215332,39.66999816894531,37.34000015258789,37.40999984741211,36.84140396118164,108450000
2023-06-27,37.849998474121094,39.5,37.599998474121094,39.2599983215332,38.66328811645508,97677000
2023-06-28,38.66999816894531,40.13999938964844,38.630001068115234,39.5,38.89963912963867,108676300
2023-06-29,39.36000061035156,39.560001373291016,38.66999816894531,39.22999954223633,38.63374328613281,99133200
2023-06-30,40.400001525878906,41.349998474121094,40.290000915527344,41.0,40.37683868408203,91993400
2023-07-03,41.20000076293945,41.4900016784668,40.84000015258789,41.279998779296875,40.652587890625,39934000
2023-07-05,40.720001220703125,41.84000015258789,40.709999084472656,41.25,40.623046875,69503700
2023-07-06,39.970001220703125,40.41999816894531,39.290000915527344,40.279998779296875,39.66778564453125,85236700
2023-07-07,40.189998626708984,41.2599983215332,39.779998779296875,39.869998931884766,39.26401901245117,84068400
2023-07-10,39.7599983215332,40.11000061035156,38.93000030517578,39.900001525878906,39.29356384277344,86006800
2023-07-11,40.02000045776367,40.619998931884766,39.29999923706055,40.470001220703125,39.85490417480469,81239300
2023-07-12,41.83000183105469,42.439998626708984,41.150001525878906,41.970001220703125,41.33209991455078,115167700
2023-07-13,43.02000045776367,44.36000061035156,42.83000183105469,44.060001373291016,43.39033508300781,82386600
2023-07-14,44.220001220703125,45.36000061035156,43.720001220703125,44.02000045776367,43.3509407043457,92836500
2023-07-17,44.279998779296875,45.56999969482422,44.11000061035156,45.2400016784668,44.55240249633789,72762600
2023-07-18,45.02000045776367,46.84000015258789,44.310001373291016,46.31999969482422,45.61598205566406,98316800
2023-07-19,46.72999954223633,47.13999938964844,45.81999969482422,46.31999969482422,45.61598205566406,100286900
2023-07-20,45.15999984741211,45.70000076293945,42.689998626708984,43.06999969482422,42.41537857055664,116931400
2023-07-21,43.880001068115234,44.18000030517578,42.5099983215332,42.689998626708984,42.04115676879883,102377100
2023-07-24,42.97999954223633,43.310001373291016,42.20000076293945,42.86000061035156,42.20857238769531,63214600
2023-07-25,43.08000183105469,44.279998779296875,43.08000183105469,43.720001220703125,43.055503845214844,69099600
2023-07-26,43.31999969482422,43.849998474121094,42.439998626708984,43.27000045776367,42.61233901977539,102882300
2023-07-27,45.11000061035156,45.689998626708984,42.45000076293945,42.900001525878906,42.24796676635742,130551600
2023-07-28,44.29999923706055,45.59000015258789,44.130001068115234,45.220001220703125,44.5327033996582,102243800
2023-07-31,45.33000183105469,45.709999084472656,44.81999969482422,45.310001373291016,44.621334075927734,79504600
2023-08-01,44.790000915527344,45.22999954223633,44.209999084472656,44.959999084472656,44.27665710449219,76528300
2023-08-02,43.689998626708984,43.70000076293945,41.529998779296875,42.02000045776367,41.38134002685547,129022000
2023-08-03,41.11000061035156,42.459999084472656,41.04999923706055,41.720001220703125,41.08590316772461,100670100
2023-08-04,42.38999938964844,43.16999816894531,40.970001220703125,41.13999938964844,40.514713287353516,123503100
2023-08-07,41.72999954223633,42.20000076293945,40.939998626708984,42.15999984741211,41.51921081542969,74896100
2023-08-08,41.290000915527344,41.290000915527344,40.0,41.08000183105469,40.45562744140625,94390000
2023-08-09,41.15999984741211,41.209999084472656,39.45000076293945,39.709999084472656,39.106449127197266,99715300
2023-08-10,40.65999984741211,41.75,39.369998931884766,39.88999938964844,39.28371047973633,130277100
2023-08-11,39.029998779296875,39.66999816894531,38.599998474121094,39.09000015258789,38.495872497558594,100580600
2023-08-14,38.83000183105469,40.439998626708984,38.599998474121094,40.38999938964844,39.77611541748047,71276800
2023-08-15,40.06999969482422,40.34000015258789,38.880001068115234,39.150001525878906,38.55496597290039,81276800
2023-08-16,38.91999816894531,39.41999816894531,37.81999969482422,37.849998474121094,37.27471923828125,95111000
2023-08-17,38.25,38.36000061035156,36.43000030517578,36.56999969482422,36.0141716003418,105116400
2023-08-18,35.529998779296875,36.810001373291016,35.369998931884766,36.400001525878906,35.84675979614258,123264900
2023-08-21,36.869998931884766,38.380001068115234,36.709999084472656,38.15999984741211,37.58000946044922,95743600
2023-08-22,38.970001220703125,38.97999954223633,37.77000045776367,37.9900016784668,37.412593841552734,90393000
2023-08-23,38.349998474121094,40.119998931884766,38.279998779296875,39.779998779296875,39.17538833618164,87727000
2023-08-24,40.880001068115234,40.90999984741211,37.099998474121094,37.15999984741211,36.59520721435547,116198600
2023-08-25,37.43000030517578,38.560001373291016,36.349998474121094,38.040000915527344,37.46183395385742,139144700
2023-08-28,38.95000076293945,39.16999816894531,38.08000183105469,38.88999938964844,38.298912048339844,91320500
2023-08-29,38.79999923706055,41.52000045776367,38.689998626708984,41.369998931884766,40.74121856689453,93747800
2023-08-30,41.43000030517578,42.279998779296875,41.08000183105469,42.060001373291016,41.42073440551758,92979100
2023-08-31,42.040000915527344,42.97999954223633,42.02000045776367,42.439998626708984,41.794952392578125,81121400
2023-09-01,43.209999084472656,43.36000061035156,41.75,42.290000915527344,41.64723587036133,82413500
2023-09-05,41.970001220703125,42.81999969482422,41.65999984741211,42.400001525878906,41.75556564331055,61889300
2023-09-06,42.13999938964844,42.2400016784668,40.58000183105469,41.279998779296875,40.652587890625,74029100
2023-09-07,39.7400016784668,40.599998474121094,39.380001068115234,40.380001068115234,39.766265869140625,84311500
2023-09-08,40.310001373291016,41.2400016784668,40.16999816894531,40.5,39.88444137573242,74770800
2023-09-11,41.4900016784668,42.09000015258789,40.84000015258789,41.880001068115234,41.243473052978516,70856400
2023-09-12,41.34000015258789,41.810001373291016,40.400001525878906,40.540000915527344,39.92383575439453,77762100
2023-09-13,40.58000183105469,41.4900016784668,40.189998626708984,40.939998626708984,40.317752838134766,85424700
2023-09-14,41.5,42.2400016784668,40.79999923706055,41.900001525878906,41.26316452026367,76189900
2023-09-15,41.45000076293945,41.59000015258789,39.43000030517578,39.75,39.14583969116211,89663700
2023-09-18,39.43000030517578,40.220001220703125,39.33000183105469,39.84000015258789,39.234474182128906,62399100
2023-09-19,39.40999984741211,39.83000183105469,38.599998474121094,39.599998474121094,38.99812316894531,74370700
2023-09-20,39.77000045776367,39.900001525878906,37.70000076293945,37.75,37.30718994140625,98019200
2023-09-21,36.54999923706055,36.779998779296875,35.56999969482422,35.599998474121094,35.182411193847656,107851700
2023-09-22,36.130001068115234,36.779998779296875,35.52000045776367,35.630001068115234,35.212059020996094,94090600
2023-09-25,35.310001373291016,36.13999938964844,35.0099983215332,36.099998474121094,35.676544189453125,81269200
2023-09-26,35.310001373291016,35.47999954223633,34.16999816894531,34.4900016784668,34.08543395996094,105339700
2023-09-27,34.810001373291016,35.27000045776367,33.630001068115234,34.70000076293945,34.29296875,128435800
2023-09-28,34.38999938964844,36.16999816894531,34.130001068115234,35.540000915527344,35.12311553955078,134072900
2023-09-29,36.58000183105469,37.0,35.22999954223633,35.619998931884766,35.20217514038086,143081300
2023-10-02,35.66999816894531,36.900001525878906,35.47999954223633,36.470001220703125,36.04220962524414,118231600
2023-10-03,35.709999084472656,36.38999938964844,34.040000915527344,34.540000915527344,34.13484573364258,133269500
2023-10-04,34.779998779296875,36.189998626708984,34.63999938964844,35.939998626708984,35.5184211730957,126379600
2023-10-05,35.88999938964844,36.0,34.5,35.560001373291016,35.142879486083984,109003100
2023-10-06,34.650001525878906,37.689998626708984,34.40999984741211,37.349998474121094,36.91188049316406,147151000
2023-10-09,36.61000061035156,38.09000015258789,36.13999938964844,37.900001525878906,37.4554328918457,105483000
2023-10-10,38.0099983215332,39.369998931884766,37.849998474121094,38.52000045776367,38.06816101074219,108054800
2023-10-11,38.939998626708984,39.40999984741211,38.400001525878906,39.34000015258789,38.8785400390625,95855400
2023-10-12,39.470001220703125,40.04999923706055,38.119998931884766,38.880001068115234,38.42393493652344,118254600
2023-10-13,39.09000015258789,39.279998779296875,36.970001220703125,37.40999984741211,36.9711799621582,129755500
2023-10-16,37.81999969482422,39.0,37.77000045776367,38.66999816894531,38.21639633178711,86576100
2023-10-17,37.52000045776367,38.81999969482422,36.849998474121094,38.29999923706055,37.850738525390625,105193500
2023-10-18,37.470001220703125,38.18000030517578,36.33000183105469,36.68000030517578,36.2497444152832,131582600
2023-10-19,37.150001525878906,37.5099983215332,35.439998626708984,35.70000076293945,35.2812385559082,185025200
2023-10-20,35.52000045776367,35.70000076293945,34.02000045776367,34.09000015258789,33.69012451171875,138488400
2023-10-23,33.66999816894531,35.40999984741211,33.060001373291016,34.38999938964844,33.986602783203125,131799500
2023-10-24,34.900001525878906,35.59000015258789,34.400001525878906,35.36000061035156,34.945228576660156,122537300
2023-10-25,34.630001068115234,34.68000030517578,32.58000183105469,32.77000045776367,32.3856086730957,164181600
2023-10-26,32.380001068115234,32.63999938964844,30.469999313354492,30.860000610351562,30.49801254272461,187023700
2023-10-27,31.579999923706055,32.22999954223633,30.950000762939453,31.299999237060547,30.93284797668457,147351100
2023-10-30,31.950000762939453,32.689998626708984,31.579999923706055,32.310001373291016,31.931001663208008,132152800
2023-10-31,32.31999969482422,32.88999938964844,31.600000381469727,32.779998779296875,32.39548873901367,111461800
2023-11-01,33.0,34.630001068115234,32.970001220703125,34.470001220703125,34.065670013427734,166317800
2023-11-02,35.7599983215332,36.380001068115234,35.400001525878906,36.29999923706055,35.874202728271484,117067000
2023-11-03,36.70000076293945,37.97999954223633,36.630001068115234,37.58000183105469,37.13918685913086,114110500
2023-11-06,37.810001373291016,38.209999084472656,37.31999969482422,38.0099983215332,37.56414031982422,91799800
2023-11-07,38.349998474121094,39.369998931884766,37.970001220703125,39.08000183105469,38.6215934753418,102251100
2023-11-08,39.20000076293945,39.43000030517578,38.43000030517578,39.150001525878906,38.690773010253906,93980100
2023-11-09,39.34000015258789,39.709999084472656,38.060001373291016,38.220001220703125,37.77167892456055,129182600
2023-11-10,38.75,40.83000183105469,38.58000183105469,40.77000045776367,40.29176712036133,124463800
2023-11-13,40.25,40.72999954223633,39.75,40.400001525878906,39.92611312866211,90215200
2023-11-14,42.470001220703125,43.279998779296875,42.290000915527344,42.939998626708984,42.43631362915039,116776200
2023-11-15,43.619998931884766,43.779998779296875,42.599998474121094,43.060001373291016,42.55490493774414,109216300
2023-11-16,42.7599983215332,43.209999084472656,42.33000183105469,43.130001068115234,42.624088287353516,89022500
2023-11-17,42.880001068115234,43.5,42.56999969482422,43.15999984741211,42.65373229980469,78758500
2023-11-20,43.150001525878906,44.95000076293945,43.13999938964844,44.70000076293945,44.17566680908203,82827800
2023-11-21,44.09000015258789,44.15999984741211,43.290000915527344,43.88999938964844,43.37516403198242,74137600
2023-11-22,44.56999969482422,45.41999816894531,44.04999923706055,44.400001525878906,43.879188537597656,85723200
2023-11-24,44.25,44.45000076293945,43.849998474121094,44.18000030517578,43.66176986694336,31987700
2023-11-27,44.0099983215332,44.7400016784668,43.77000045776367,44.04999923706055,43.53329086303711,60928200
2023-11-28,43.79999923706055,44.599998474121094,43.66999816894531,44.400001525878906,43.879188537597656,79174500
2023-11-29,45.2400016784668,45.72999954223633,44.130001068115234,44.2400016784668,43.72106170654297,88761600
2023-11-30,44.29999923706055,44.459999084472656,42.84000015258789,43.869998931884766,43.35540008544922,93197300
2023-12-01,43.4900016784668,44.439998626708984,42.91999816894531,44.2400016784668,43.72106170654297,86355500
2023-12-04,42.90999984741211,43.06999969482422,41.72999954223633,42.97999954223633,42.4758415222168,90571800
2023-12-05,42.310001373291016,43.70000076293945,42.2599983215332,43.290000915527344,42.78221130371094,83770200
2023-12-06,44.279998779296875,44.31999969482422,42.40999984741211,42.52000045776367,42.021240234375,81500300
2023-12-07,43.47999954223633,44.540000915527344,43.11000061035156,44.29999923706055,43.780357360839844,81377700
2023-12-08,43.650001525878906,45.0,43.59000015258789,44.83000183105469,44.304141998291016,90743900
2023-12-11,44.66999816894531,46.08000183105469,44.599998474121094,45.970001220703125,45.4307746887207,75770000
2023-12-12,45.97999954223633,47.099998474121094,45.56999969482422,47.08000183105469,46.52775192260742,71449700
2023-12-13,47.380001068115234,49.06999969482422,47.099998474121094,48.7400016784668,48.168277740478516,115040700
2023-12-14,49.25,49.72999954223633,47.54999923706055,48.65999984741211,48.08921813964844,101348900
2023-12-15,48.939998626708984,49.790000915527344,48.70000076293945,49.2400016784668,48.66241455078125,78130400
2023-12-18,49.4900016784668,50.599998474121094,49.369998931884766,50.27000045776367,49.680328369140625,58218000
2023-12-19,50.41999816894531,51.060001373291016,50.36000061035156,51.02000045776367,50.421531677246094,60174800
2023-12-20,50.47999954223633,51.27000045776367,48.459999084472656,48.540000915527344,48.181217193603516,88082500
2023-12-21,49.88999938964844,50.27000045776367,48.939998626708984,50.150001525878906,49.77931594848633,74544700
2023-12-22,50.599998474121094,50.939998626708984,49.63999938964844,50.349998474121094,49.97783660888672,66114200
2023-12-26,50.63999938964844,51.5099983215332,50.619998931884766,51.27000045776367,50.89103698730469,43685600
2023-12-27,51.349998474121094,51.65999984741211,51.02000045776367,51.540000915527344,51.15903854370117,55747800
2023-12-28,51.91999816894531,52.0099983215332,51.27000045776367,51.40999984741211,51.03000259399414,42884100
2023-12-29,51.380001068115234,51.52000045776367,50.0,50.70000076293945,50.32524871826172,66986200
2024-01-02,49.349998474121094,49.43000030517578,47.27000045776367,48.130001068115234,47.77424621582031,88135300
2024-01-03,47.16999816894531,47.540000915527344,46.43000030517578,46.59000015258789,46.24563217163086,83906100
2024-01-04,45.869998931884766,46.970001220703125,45.72999954223633,45.810001373291016,45.471397399902344,71867700
2024-01-05,45.86000061035156,46.91999816894531,45.470001220703125,45.97999954223633,45.640140533447266,85039900
2024-01-08,46.38999938964844,48.900001525878906,46.33000183105469,48.75,48.38966369628906,67687100
2024-01-09,47.65999984741211,49.40999984741211,47.61000061035156,49.06999969482422,48.707298278808594,74215800
2024-01-10,49.16999816894531,50.40999984741211,48.84000015258789,50.040000915527344,49.670127868652344,73810500
2024-01-11,50.45000076293945,50.970001220703125,48.400001525878906,50.279998779296875,49.90835189819336,95114200
2024-01-12,50.66999816894531,50.97999954223633,49.84000015258789,50.34000015258789,49.96791076660156,63970500
2024-01-16,49.880001068115234,50.90999984741211,49.33000183105469,50.310001373291016,49.93813705444336,72937000
2024-01-17,49.06999969482422,49.59000015258789,47.869998931884766,49.439998626708984,49.074562072753906,83277300
2024-01-18,50.59000015258789,51.720001220703125,50.11000061035156,51.560001373291016,51.178897857666016,91070400
2024-01-19,52.31999969482422,54.619998931884766,52.099998474121094,54.540000915527344,54.13686752319336,92896900
2024-01-22,55.40999984741211,55.91999816894531,54.5099983215332,54.7599983215332,54.35523986816406,74828300
2024-01-23,55.0099983215332,55.47999954223633,54.279998779296875,55.40999984741211,55.00043487548828,56086000
2024-01-24,56.95000076293945,57.900001525878906,56.119998931884766,56.31999969482422,55.903709411621094,89859300
2024-01-25,57.2599983215332,57.529998779296875,55.52000045776367,56.47999954223633,56.062522888183594,75697600
2024-01-26,55.68000030517578,56.38999938964844,55.18000030517578,55.439998626708984,55.03021240234375,64191300
2024-01-29,55.61000061035156,57.20000076293945,55.34000015258789,57.06999969482422,56.648162841796875,57988600
2024-01-30,56.689998626708984,56.91999816894531,55.599998474121094,55.93000030517578,55.51659393310547,59777200
2024-01-31,54.189998626708984,54.97999954223633,52.58000183105469,52.63999938964844,52.250911712646484,101725800
2024-02-01,53.290000915527344,54.63999938964844,52.90999984741211,54.5,54.097164154052734,81130700
2024-02-02,55.18000030517578,57.68000030517578,54.790000915527344,57.2400016784668,56.81690979003906,99147300
2024-02-05,57.189998626708984,57.41999816894531,55.56999969482422,56.95000076293945,56.529056549072266,69973900
2024-02-06,57.380001068115234,57.63999938964844,55.63999938964844,56.619998931884766,56.20149230957031,70062100
2024-02-07,57.689998626708984,58.65999984741211,57.16999816894531,58.310001373291016,57.87900161743164,65911700
2024-02-08,58.310001373291016,58.88999938964844,58.02000045776367,58.54999923706055,58.117225646972656,49461100
2024-02-09,59.029998779296875,60.61000061035156,58.709999084472656,60.27000045776367,59.82451248168945,55111000
2024-02-12,60.209999084472656,61.13999938964844,59.279998779296875,59.560001373291016,59.1197624206543,58127500
2024-02-13,56.2400016784668,57.869998931884766,55.439998626708984,56.7400016784668,56.32060623168945,94466500
2024-02-14,57.79999923706055,58.75,56.86000061035156,58.540000915527344,58.1072998046875,78075700
2024-02-15,58.810001373291016,59.209999084472656,57.72999954223633,59.029998779296875,58.59367752075195,65028600
2024-02-16,59.15999984741211,59.209999084472656,57.11000061035156,57.40999984741211,56.985652923583984,75706400
2024-02-20,56.58000183105469,57.18000030517578,54.54999923706055,56.08000183105469,55.66548156738281,81660500
2024-02-21,54.970001220703125,55.41999816894531,53.81999969482422,55.380001068115234,54.97065734863281,77293200
2024-02-22,58.779998779296875,60.599998474121094,58.4900016784668,60.16999816894531,59.725250244140625,89639600
2024-02-23,60.83000183105469,61.220001220703125,59.220001220703125,59.619998931884766,59.179317474365234,70195400
2024-02-26,59.939998626708984,60.369998931884766,59.43000030517578,59.540000915527344,59.09990692138672,54937700
2024-02-27,59.959999084472656,60.09000015258789,58.869998931884766,59.90999984741211,59.4671745300293,54699900
2024-02-28,59.029998779296875,59.529998779296875,58.54999923706055,58.939998626708984,58.50434112548828,61751700
2024-02-29,60.08000183105469,60.849998474121094,58.779998779296875,60.36000061035156,59.913848876953125,68479900
2024-03-01,60.75,63.5099983215332,60.72999954223633,63.130001068115234,62.66337585449219,70320100
2024-03-04,63.09000015258789,63.279998779296875,62.310001373291016,62.380001068115234,61.91891860961914,60209300
2024-03-05,61.099998474121094,61.099998474121094,58.02000045776367,59.040000915527344,58.603607177734375,96603500
2024-03-06,60.7400016784668,61.43000030517578,59.349998474121094,60.130001068115234,59.685546875,90838700
2024-03-07,61.54999923706055,63.31999969482422,60.90999984741211,62.810001373291016,62.345741271972656,71185400
2024-03-08,62.91999816894531,64.12999725341797,59.77000045776367,60.060001373291016,59.616065979003906,147964600
2024-03-11,59.40999984741211,59.880001068115234,58.560001373291016,59.36000061035156,58.92123794555664,73385000
2024-03-12,60.290000915527344,62.040000915527344,58.959999084472656,61.880001068115234,61.42261505126953,85280000
2024-03-13,61.439998626708984,61.459999084472656,59.970001220703125,60.439998626708984,59.993255615234375,71889900
2024-03-14,60.869998931884766,61.099998474121094,58.790000915527344,59.95000076293945,59.50687789916992,81240200
2024-03-15,58.689998626708984,58.91999816894531,57.290000915527344,57.7599983215332,57.333065032958984,70270500
2024-03-18,59.880001068115234,60.79999923706055,59.290000915527344,59.38999938964844,58.95101547241211,64596900
2024-03-19,58.540000915527344,59.97999954223633,57.68000030517578,59.79999923706055,59.35798263549805,59405000
2024-03-20,60.06999969482422,61.83000183105469,59.36000061035156,61.70000076293945,61.464927673339844,78278000
2024-03-21,63.75,63.95000076293945,62.41999816894531,62.5,62.261878967285156,63270900
2024-03-22,62.27000045776367,63.16999816894531,61.900001525878906,62.630001068115234,62.39138412475586,45684300
2024-03-25,61.47999954223633,62.630001068115234,61.060001373291016,61.9900016784668,61.753822326660156,43334700
2024-03-26,62.61000061035156,63.0099983215332,61.279998779296875,61.40999984741211,61.17603302001953,46993000
2024-03-27,62.56999969482422,62.630001068115234,60.709999084472656,61.95000076293945,61.71397399902344,55694300
2024-03-28,61.88999938964844,62.22999954223633,61.400001525878906,61.560001373291016,61.325462341308594,43511700
2024-04-01,61.91999816894531,62.9900016784668,61.119998931884766,61.939998626708984,61.704010009765625,56145300
2024-04-02,59.869998931884766,60.41999816894531,59.0,60.279998779296875,60.05033493041992,54836400
2024-04-03,59.400001525878906,61.459999084472656,59.380001068115234,60.68000030517578,60.448814392089844,55841900
2024-04-04,62.349998474121094,62.61000061035156,57.7400016784668,57.81999969482422,57.599708557128906,83760200
2024-04-05,58.400001525878906,60.93000030517578,58.060001373291016,59.86000061035156,59.63193893432617,77338300
2024-04-08,60.209999084472656,60.65999984741211,59.310001373291016,59.900001525878906,59.67178726196289,44862700
2024-04-09,60.810001373291016,60.939998626708984,58.58000183105469,60.52000045776367,60.289424896240234,60155900
2024-04-10,58.36000061035156,59.279998779296875,58.060001373291016,58.93000030517578,58.705482482910156,101040300
2024-04-11,59.61000061035156,62.060001373291016,58.68000030517578,61.70000076293945,61.464927673339844,73465600
2024-04-12,59.880001068115234,60.349998474121094,58.119998931884766,58.720001220703125,58.496280670166016,86015900
2024-04-15,60.20000076293945,60.22999954223633,55.439998626708984,55.77000045776367,55.55752182006836,101828100
2024-04-16,55.689998626708984,56.810001373291016,55.2400016784668,55.779998779296875,55.567481994628906,81883100
2024-04-17,56.540000915527344,56.54999923706055,53.349998474121094,53.709999084472656,53.505367279052734,85513200
2024-04-18,53.88999938964844,54.560001373291016,52.5099983215332,52.75,52.54902648925781,86390800
2024-04-19,52.279998779296875,52.470001220703125,48.849998474121094,49.47999954223633,49.29148483276367,124321200
2024-04-22,50.380001068115234,51.77000045776367,49.16999816894531,50.91999816894531,50.72599792480469,71302400
2024-04-23,51.619998931884766,53.619998931884766,51.4900016784668,53.189998626708984,52.98734664916992,75917500
2024-04-24,54.31999969482422,54.90999984741211,52.83000183105469,53.709999084472656,53.505367279052734,72158400
2024-04-25,50.900001525878906,53.189998626708984,50.47999954223633,52.849998474121094,52.648643493652344,86413600
2024-04-26,54.029998779296875,55.869998931884766,53.77000045776367,55.279998779296875,55.06938552856445,67997300
2024-04-29,56.08000183105469,56.33000183105469,54.880001068115234,55.939998626708984,55.726871490478516,51177500
2024-04-30,55.29999923706055,55.849998474121094,52.72999954223633,52.7400016784668,52.539066314697266,62624300
2024-05-01,52.150001525878906,54.79999923706055,51.27000045776367,51.599998474121094,51.40340805053711,104038400
2024-05-02,52.91999816894531,53.849998474121094,51.20000076293945,53.5099983215332,53.306129455566406,62414900
2024-05-03,56.33000183105469,57.11000061035156,55.72999954223633,56.70000076293945,56.483978271484375,75439000
2024-05-06,57.41999816894531,58.599998474121094,57.119998931884766,58.560001373291016,58.336891174316406,41265400
2024-05-07,58.720001220703125,59.22999954223633,58.279998779296875,58.560001373291016,58.336891174316406,46660200
2024-05-08,57.5,59.02000045776367,57.45000076293945,58.45000076293945,58.22731018066406,39013600
2024-05-09,58.5,59.0,57.75,58.77000045776367,58.54608917236328,40719600
2024-05-10,59.36000061035156,60.06999969482422,58.540000915527344,59.16999816894531,58.94456481933594,46334800
2024-05-13,59.91999816894531,59.970001220703125,58.97999954223633,59.560001373291016,59.33308029174805,33861000
2024-05-14,59.36000061035156,60.900001525878906,59.279998779296875,60.66999816894531,60.43885040283203,46476400
2024-05-15,61.689998626708984,63.619998931884766,61.060001373291016,63.470001220703125,63.22818374633789,65240700
2024-05-16,63.36000061035156,64.19999694824219,62.9900016784668,63.08000183105469,62.83967208862305,43857600
2024-05-17,63.09000015258789,63.36000061035156,62.02000045776367,62.939998626708984,62.70020294189453,35049800
2024-05-20,63.02000045776367,64.52999877929688,62.95000076293945,64.23999786376953,63.99524688720703,37269500
2024-05-21,63.439998626708984,64.66999816894531,63.349998474121094,64.56999969482422,64.32398986816406,31157000
2024-05-22,64.69000244140625,65.0,63.41999816894531,64.52999877929688,64.28414154052734,40019700
2024-05-23,66.5,66.51000213623047,62.79999923706055,63.56999969482422,63.32780075073242,65438900
2024-05-24,64.25,65.88999938964844,63.939998626708984,65.3499984741211,65.10102081298828,41160500
2024-05-28,65.86000061035156,66.0999984741211,64.80000305175781,66.05999755859375,65.80831146240234,41593200
2024-05-29,64.23999786376953,65.44000244140625,64.19999694824219,64.68000030517578,64.4335708618164,39641100
2024-05-30,64.25,64.30000305175781,61.9900016784668,62.599998474121094,62.36149597167969,42782400
2024-05-31,62.599998474121094,62.88999938964844,58.959999084472656,62.529998779296875,62.29176330566406,71873200
2024-06-03,63.72999954223633,64.1500015258789,60.959999084472656,63.13999938964844,62.89944076538086,55717500
2024-06-04,63.0,64.12999725341797,62.27000045776367,63.61000061035156,63.367652893066406,44245900
2024-06-05,65.12000274658203,67.4800033569336,64.6500015258789,67.44999694824219,67.1930160522461,52435700
2024-06-06,67.73999786376953,67.87999725341797,66.8499984741211,67.37000274658203,67.11332702636719,36515600
2024-06-07,67.12000274658203,68.33000183105469,66.62000274658203,67.12000274658203,66.8642807006836,44971700
2024-06-10,66.58999633789062,68.05999755859375,66.4800033569336,67.83000183105469,67.57157135009766,36226800
2024-06-11,67.31999969482422,69.31999969482422,66.66000366210938,69.2300033569336,68.96623992919922,35693400
2024-06-12,71.01000213623047,73.0199966430664,70.72000122070312,71.95999908447266,71.68583679199219,62201300
2024-06-13,73.56999969482422,73.88999938964844,72.06999969482422,73.11000061035156,72.83145904541016,43642500
2024-06-14,72.94999694824219,74.20999908447266,72.7300033569336,74.16999816894531,73.88741302490234,35777500
2024-06-17,74.27999877929688,77.72000122070312,73.66999816894531,76.86000061035156,76.56716918945312,46677300
2024-06-18,76.83000183105469,77.2300033569336,76.05999755859375,76.9000015258789,76.60701751708984,33216600
2024-06-20,77.45999908447266,77.66000366210938,74.22000122070312,75.08999633789062,74.80390930175781,52727500
2024-06-21,74.9000015258789,75.52999877929688,73.72000122070312,74.4000015258789,74.11653900146484,38856500
2024-06-24,73.81999969482422,74.62999725341797,71.80000305175781,71.87999725341797,71.60614013671875,46877300
2024-06-25,72.79000091552734,74.43000030517578,72.37000274658203,74.27999877929688,73.99699401855469,39304300
2024-06-26,73.5999984741211,74.69999694824219,73.41000366210938,74.45999908447266,74.45999908447266,36274800
2024-06-27,74.31999969482422,75.69999694824219,73.91999816894531,75.0,75.0,37057700
2024-06-28,75.29000091552734,77.52999877929688,73.44999694824219,73.81999969482422,73.81999969482422,53901500
2024-07-01,74.16000366210938,75.29000091552734,72.41999816894531,75.02999877929688,75.02999877929688,43278700
2024-07-02,74.29000091552734,77.37999725341797,74.23999786376953,77.33000183105469,77.33000183105469,37475100
2024-07-03,76.94999694824219,79.30999755859375,76.94999694824219,79.2300033569336,79.2300033569336,28075200
2024-07-05,79.56999969482422,81.8499984741211,79.43000030517578,81.62999725341797,81.62999725341797,39812300
2024-07-08,81.80999755859375,82.47000122070312,81.27999877929688,82.16999816894531,82.16999816894531,36682800
2024-07-09,82.91999816894531,83.48999786376953,81.62000274658203,82.3499984741211,82.3499984741211,36016800
